              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB JUL23 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;UR-17213;FYT-2A23;11/07/2023;21432;31,48; R$ 175,97 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17213;FYT-2A23;17/07/2023;21610;24,32; R$ 135,94 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17214;GGT-3F22;03/07/2023;418;46,69; R$ 297,47 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17214;GGT-3F22;08/07/2023;705;41,34; R$ 231,09 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17214;GGT-3F22;12/07/2023;917;30,12; R$ 168,42 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17214;GGT-3F22;15/07/2023;1233;48,02; R$ 268,48 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17214;GGT-3F22;19/07/2023;1465;33,31; R$ 186,19 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17214;GGT-3F22;25/07/2023;1693;36,84; R$ 205,93 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17214;GGT-3F22;29/07/2023;1901;29,56; R$ 162,29 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;VO-17204;GJP-2D64;15/07/2023;5123;34,27; R$ 180,95 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17204;GJP-2D64;19/07/2023;5357;19,52; R$ 103,06 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17205;ECE-0I01;01/07/2023;22245;25,76; R$ 127,25 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17205;ECE-0I01;13/07/2023;22675;33,92; R$ 179,11 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17205;ECE-0I01;26/07/2023;23086;34,87; R$ 184,11 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;VO-17206;BIF-2I64;13/07/2023;13089;20,87; R$ 116,70 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;VO-17206;BIF-2I64;17/07/2023;13286;65,35; R$ 365,31 ;AUTO POSTO IPIRANGA ;Diesel;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 08 dias do mês de agosto do ano 2023, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 107950-6 Renato Vidotto Santana.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 08 dias do mês de agosto do ano 2023, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec  1º Ten PM 107435-A André Luiz da Silva.;;;;;;;;;;;;
;;;;;;;;;;;;
