              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB AGO23 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;VO-17103;DIW-1J93;08/08/2023;87941;24,33; R$84,44 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;VO-17103;DIW-1J93;10/08/2023;88243;31,9; R$110,71 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;VO-17103;DIW-1J93;10/08/2023;88396;19,61; R$68,06 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;VO-17103;DIW-1J93;11/08/2023;88704;31,91; R$110,73 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;VO-17103;DIW-1J93;14/08/2023;89034;35,35; R$122,69 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;VO-17103;DIW-1J93;15/08/2023;89341;32,33; R$112,19 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;VO-17103;DIW-1J93;17/08/2023;89659;32,86; R$117,34 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;VO-17103;DIW-1J93;18/08/2023;89826;15,44; R$55,11 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;VO-17103;DIW-1J93;21/08/2023;89984;19,1; R$68,19 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;VO-17103;DIW-1J93;21/08/2023;90162;21,2; R$75,69 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;VO-17103;DIW-1J93;23/08/2023;90474;35,99; R$128,50 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;VO-17103;DIW-1J93;23/08/2023;90883;42,88; R$153,10 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;VO-17103;DIW-1J93;24/08/2023;91228;36,07; R$128,79 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;VO-17103;DIW-1J93;24/08/2023;91380;18,22; R$65,08 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;VO-17103;DIW-1J93;28/08/2023;91689;34,01; R$121,42 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;VO-17103;DIW-1J93;29/08/2023;92058;40,01; R$142,87 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;VO-17103;DIW-1J93;30/08/2023;92156;10,52; R$37,54 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;VO-17103;DIW-1J93;31/08/2023;92472;32,78; R$117,05 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;UT-17003;DJL-7263;24/08/2023;105032;52,02; R$301,20 ;POSTO;Diesel;;;;
17GB;CM-17102;DJM-3302;01/08/2023;43450;281,94; R$1.491,44 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;CM-17102;DJM-3302;23/08/2023;43736;223,31; R$1.337,63 ;AUTO POSTO JOAO XXIII - II;Diesel;;;;
17GB;CM-17102;DJM-3302;29/08/2023;44222;238; R$1.473,22 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;AT-17103;DJM-3481;23/08/2023;136890;174,05; R$1.042,53 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;MO-17001;DJM-4557;17/08/2023;156676;35,35; R$211,78 ;AUTO POSTO JOAO XXIII - II;Diesel;;;;
17GB;VO-17008;DJP-2740;03/08/2023;205514;30,06; R$150,00 ;POSTO;Diesel;;;;
17GB;VO-17008;DJP-2740;16/08/2023;205550;8,36; R$43,39 ;POSTO;Diesel;;;;
17GB;VO-17008;DJP-2740;27/08/2023;205915;35,2; R$207,33 ;POSTO;Diesel;;;;
17GB;VO-17008;DJP-2740;30/08/2023;206075;16,73; R$100,25 ;AUTO POSTO JOAO XXIII - II;Diesel;;;;
17GB;ABS-17102;EEF-7331;02/08/2023;157814;67,7; R$358,16 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;ABS-17102;EEF-7331;07/08/2023;158091;96,77; R$511,93 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;ABS-17102;EEF-7331;17/08/2023;158315;62,28; R$373,09 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;ABS-17102;EEF-7331;29/08/2023;158672;106,85; R$661,39 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;VO-17104;EXM-2C24;11/08/2023;22060;40,25; R$139,70 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;VO-17104;EXM-2C24;21/08/2023;22354;38,02; R$135,73 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;VO-17104;EXM-2C24;28/08/2023;22581;22,32; R$79,68 ;POSTO EQUIPE QUALITY;Etanol;;;;
17GB;VO-17104;EXM-2C24;31/08/2023;22877;30,93; R$107,95 ;POSTO;Etanol;;;;
17GB;MOB-17102;FDF-9996;04/08/2023;70058;5,38; R$30,00 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;MOB-17102;FDF-9996;06/08/2023;70157;5,61; R$31,24 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;MOB-17102;FDF-9996;10/08/2023;70297;7,96; R$44,35 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;MOB-17102;FDF-9996;16/08/2023;70388;5,1; R$29,94 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;MOB-17102;FDF-9996;18/08/2023;70455;4,05; R$23,76 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;MOB-17102;FDF-9996;24/08/2023;70533;5,31; R$31,19 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;MOB-17101;FHI-7907;04/08/2023;67975;3,86; R$21,52 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;MOB-17101;FHI-7907;06/08/2023;68073;5,75; R$32,04 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;MOB-17101;FHI-7907;10/08/2023;68213;7,73; R$43,06 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;MOB-17101;FHI-7907;16/08/2023;68303;5,15; R$30,25 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;MOB-17101;FHI-7907;18/08/2023;68368;3,92; R$23,01 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;MOB-17101;FHI-7907;24/08/2023;68446;5,53; R$32,51 ;POSTO EQUIPE QUALITY;GASOLINA;;;;
17GB;TP-17000;FHN-0083;03/08/2023;165306;34,66; R$120,30 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17GB;TP-17000;FHN-0083;30/08/2023;165486;31,51; R$112,49 ;AUTO POSTO MOGI DAS CRUZES LTD;Etanol;;;;
17 GB;MT-17001;FVJ-2863;08/08/2023;23252;6,3; R$33,33 ;POSTO;GASOLINA;;;;
17GB;UR-17101;FVY-9I93;01/08/2023;11664;22,04; R$116,57 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;UR-17101;FVY-9I93;04/08/2023;11938;34,66; R$183,38 ;POSTO EQUIPE QUALITY;Diesel;;;;
17GB;UR-17101;FVY-9I93;07/08/2023;12231;45,47; R$248,72 ;POSTO SHOPPING;Diesel;;;;
17GB;UR-17101;FVY-9I93;11/08/2023;12500;40,49; R$214,23 ;POSTO EQUIPE QUALITY;Diesel;;;;
