              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB JUN23 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;VO-17103;DIW-1J93;20/06/2023;80591;34,56; R$ 127,53 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;21/06/2023;80861;32,72; R$ 120,76 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;22/06/2023;81096;25,50; R$ 94,09 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;23/06/2023;81318;22,61; R$ 83,46 ;POSTO EQUIPE QUALITY;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;23/06/2023;81464;17,19; R$ 63,43 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;26/06/2023;81777;38,74; R$ 142,97 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;27/06/2023;82077;33,67; R$ 124,25 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;29/06/2023;82445;42,64; R$ 170,17 ;AUTO POSTO MOGI DAS CRUZES LTD;ETANOL COMUM;;;;
17GB;VO-17103;DIW-1J93;30/06/2023;82760;27,70; R$ 110,53 ;AUTO POSTO JOAO XXIII - II;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;07/06/2023;20493;37,94; R$ 140,00 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;13/06/2023;20674;21,06; R$ 77,71 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;17/06/2023;20897;23,99; R$ 88,52 ;POSTO;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;26/06/2023;21162;32,92; R$ 128,09 ;POSTO SHOPPING;ETANOL COMUM;;;;
17GB;ABS-17201 ;GGR-8E95;01/06/2023;2065;77,95; R$ 496,54 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;ABS-17201 ;GGR-8E95;07/06/2023;2335;140,76; R$ 896,64 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;ABS-17201 ;GGR-8E95;11/06/2023;2555;88,53; R$ 563,93 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;ABS-17201 ;GGR-8E95;16/06/2023;2895;145,60; R$ 927,47 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17 GB;ABS-17201 ;GGR-8E95;21/06/2023;3131;102; R$ 649,74 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;ABS-17201 ;GGR-8E95;24/06/2023;3420;131; R$ 834,47 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;ABS-17201 ;GGR-8E95;29/06/2023;3799;154,53; R$ 984,36 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AS-17201;EGI-1400;06/06/2023;193402;12,60; R$ 80,26 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AS-17201;EGI-1400;11/06/2023;143663;60,49; R$ 385,32 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AS-17201;EGI-1400;30/06/2023;193731;19,30; R$ 122,99 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;AT-17205;GIU-7B96;14/06/2023;6589;135,74; R$ 864,67 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;Equipamento;Equipamento;11/06/2023;Equipamento;6,41; R$ 31,67 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;MOB-17106;GCC-9F64;01/06/2023;1956;8,32; R$ 41,10 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;MOB-17106;GCC-9F64;19/06/2023;2167;8,96; R$ 44,26 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;MOB-17107;FSP-3D32;01/06/2023;1954;7,89; R$ 38,98 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;MOB-17107;FSP-3D32;19/06/2023;2166;9,02; R$ 44,60 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;TP-17205;DJL-9240;15/06/2023;200527;44,69; R$ 220,77 ;AUTO POSTO IPIRANGA ;Gasolina;;;;
17GB;TP-17205;DJL-9240;24/06/2023;200807;32,00; R$ 158,08 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17208;BZF-1518;06/06/2023;97205;29,66; R$ 188,99 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17208;BZF-1518;09/06/2023;97584;52,43; R$ 333,98 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17 GB;UR-17208;BZF-1518;16/06/2023;97882;40,03; R$ 254,99 ;AUTO POSTO IPIRANGA ;Diesel;;;;
17GB;UR-17208;BZF-1518;19/06/2023;98117;27,49; R$ 175,11 ;AUTO POSTO IPIRANGA ;Diesel;;;;
