              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB MAR24 ;;;;;;;;;;;;
17 GB;UR-17210;EWZ-1B95;20/03/2024;38513;48,63; R$310,75 ;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17 GB;UR-17211;FQO-1D01;20/03/2024;48067;31,69; R$192,99 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17 GB;UR-17214;GGT-3F22;20/03/2024;18362;41,22; R$262,57 ;AUTO POSTO QUALITY CASA BRANCA;diesel S10;;;;
17 GB;ABS-17201;GGR-8E95;20/03/2024;21582;138,96; R$885,23 ;AUTO POSTO QUALITY CASA BRANCA;diesel S10;;;;
17 GB;VO-17204;GJP-2D64;21/03/2024;13446;37,58; R$213,83 ;AUTO POSTO QUALITY CASA BRANCA;gasolina;;;;
17 GB;AB-17201;DJP-2731;22/03/2024;220043;142,30; R$866,61 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17 GB;ABS-17201;GGR-8E95;22/03/2024;21858;127,37; R$811,32 ;AUTO POSTO QUALITY CASA BRANCA;diesel S10;;;;
17 GB;VO-17206;BIF-2I64;22/03/2024;19879;51,02; R$325,06 ;AUTO POSTO QUALITY CASA BRANCA;diesel S10;;;;
17 GB;UR-17210;EWZ-1B95;23/03/2024;38706;46,01; R$294,00 ;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17 GB;ABS-17202;DJP-9419;23/03/2024;98675;54,73; R$349,72 ;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17 GB;UR-17211;FQO-1D01;23/03/2024;48380;39,41; R$240,01 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17 GB;UR-17214;GGT-3F22;23/03/2024;18639;43,14; R$274,80 ;AUTO POSTO QUALITY CASA BRANCA;diesel S10;;;;
17 GB;UR-17213;FYT-2A23;23/03/2024;29267;32,44; R$206,62 ;AUTO POSTO QUALITY CASA BRANCA;diesel S10;;;;
17GB;UR-17208;BZF-1518;23/03/2024;106702;47,74; R$304,10 ;AUTO POSTO QUALITY CASA BRANCA;diesel S10;;;;
17GB;UR-17210;EWZ-1B95;25/03/2024;38968;53,31; R$340,65 ;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR-17211;FQO-1D01;25/03/2024;48651;52,16; R$317,65 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;AT-17205;GIU-7B96;26/03/2024;10178;122,90; R$782,93 ;AUTO POSTO QUALITY CASA BRANCA;diesel S10;;;;
17GB;UR-17213;FYT-2A23;26/03/2024;29557;41,05; R$261,49 ;AUTO POSTO QUALITY CASA BRANCA;diesel S10;;;;
17GB;UR-17214;GGT-3F22;26/03/2024;18866;36,05; R$229,64 ;AUTO POSTO QUALITY CASA BRANCA;diesel S10;;;;
17GB;VO-17205;ECE-0I01;27/03/2024;31676;36,31; R$206,60 ;AUTO POSTO QUALITY CASA BRANCA;gasolina;;;;
17GB;UR-17210;EWZ-1B95;28/03/2024;38968;53,31; R$340,65 ;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;ABS-17201;GGR-8E95;28/03/2024;22022;106.76; R$660,60 ;AUTO POSTO QUALITY CASA BRANCA;diesel S10;;;;
17GB;UR-17211;FQO-1D01;29/03/2024;48951;45,79; R$278,86 ;AUTO POSTO IPIRANGA JD ODETE;diesel S10;;;;
17GB;VO-17007;DJL-3120;30/03/2024;139245;35,00; R$209,65 ;AUTO POSTO FERRAZ CENTRO BRASIL;gasolina;;;;
17GB;UR-17210;EWZ-1B95;30/03/2024;39176;43,67; R$279,05 ;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;ABS-17202;DJP-9419;30/03/2024;98836;126,30; R$807,06 ;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR - 17210;EWZ-1B95;03/04/2024;39430;37,91; R$242,24 ;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR-17210;EWZ-1B95;01/04/2024;39262;20,00; R$127,80 ;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
17GB;UR-17210;EWZ-1B95;06/04/2024;39729;66,54; R$425,19 ;AUTO POSTO FERRAZ CENTRO BRASIL;diesel S10;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 08 dias do mês de abril do ano 2024, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 107950-6 Renato Vidotto Santana.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos  08 dias do mês de abril do ano 2024, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec  1º Ten PM 107435-A André Luiz da Silva.;;;;;;;;;;;;
;;;;;;;;;;;;
