              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB OUT23 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;AC-17001;GHU-6J06;30/10/2023;25560;56,42;R$ 360,53;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;09/10/2023;43559;108,39;R$ 670,98;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;13/10/2023;43777;90,63;R$ 561,01;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;16/10/2023;43938;75,12;R$ 465,04;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;24/10/2023;44191;116,91;R$ 747,09;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;27/10/2023;44383;51,91;R$ 331,75;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;ABS-17105;GIC-4H16;30/10/2023;44554;100,29;R$ 640,85;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17002;GIL-8475;01/10/2023;158833;45,4;R$ 281,05;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
17GB;AC-17002;GIL-8475;10/10/2023;159181;57,02;R$ 358,71;POSTO SHOPPING;DIESEL S-10;;;;
17GB;AC-17002;GIL-8475;25/10/2023;159419;45,06;R$ 287,96;POSTO EQUIPE QUALITY;DIESEL S-10;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
TERMO DE RESPONSABILIDADE    ;;;;;;;;;;;;
Aos 09 dias do mês de novembro do ano 2023, declaro que digitei a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.   Cb PM 107950-6 Renato Vidotto Santana.;;;;;;;;;;;;
;;;;;;;;;;;;
Aos 09 dias do mês de novembro do ano 2023, declaro que conferi a planilha eletrônica de acordo com o Controle de Abastecimentos e modelo padrão encaminhado pelo CSM/MOpB.  Oficial Motomec  1º Ten PM 107435-A André Luiz da Silva.;;;;;;;;;;;;
;;;;;;;;;;;;
