              POLÍCIA MILTAR DO ESTADO DE SÃO PAULO;;;;;;;;;;;;
CORPO DE BOMBEIROS;;;;;;;;;;;;
17GB ABR24 ;;;;;;;;;;;;
;;; ;;;;;;;;;
RELATÓRIO MENSAL DE CONSUMO DE COMBUSTÍVEIS;;;;;;;;;;;;
;;;;;;;;;;;;
GB;VIATURA;PLACA;DATA                                        ABASTECIMENTO;HODÔMETRO;VOLUME; VALOR                     TOTAL R$ ;POSTO; COMBUSTÍVEL ;;;;
17GB;VO-17104;EXM-2C24;10/04/2024;49777;27,62; R$104,68 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;11/04/2024;50043;29,66; R$112,42 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;12/04/2024;50294;26,76; R$101,45 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;16/04/2024;50575;30,25; R$114,68 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;17/04/2024;50839;31,87; R$120,79 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;18/04/2024;51102;27,35; R$103,68 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;19/04/2024;51347;25,97; R$101,04 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;22/04/2024;51598;25,86; R$100,61 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;23/04/2024;51776;21,80; R$84,82 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;24/04/2024;52027;25,62; R$99,67 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;25/04/2024;52284;28,50; R$110,88 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;26/04/2024;52539;26,96; R$104,88 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;29/04/2024;52813;32,09; R$124,83 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;VO-17104;EXM-2C24;30/04/2024;53064;28,32; R$110,20 ;POSTO MOGI DAS CRUZES;ETANOL COMUM;;;;
17GB;UR-17210;EWZ-1B95;06/04/2024;39729;66,54; R$425,19 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
17GB;UR-17210;EWZ-1B95;09/04/2024;40074;67,30; R$430,05 ;POSTO IPIRANGA FERRAZ;DIESEL S10;;;;
